-0.40165,1.0789,1.3261,-0.77972,-1.3497,-0.89966,-1.032,0.8632,0.44531,-0.32978,0.22575,1.3638,-1.3406,0.84171,0.30839,1.1091,0.37811,1.1385,1.0259,-1.0713,1.33,-1.3446,-1.4293,-0.29387
-0.39202,1.1055,1.3194,-0.84803,-1.3682,-0.93858,-0.95096,0.99222,0.4512,-0.43298,0.20796,1.3913,-1.362,0.86705,0.29791,1.1805,0.40347,1.1513,0.96365,-1.0767,1.3636,-1.3743,-1.3979,-0.26541
-0.33723,1.1534,1.3691,-0.75791,-1.3483,-0.94427,-0.981,0.87845,0.41849,-0.40758,0.23196,1.3259,-1.3757,0.87753,0.26848,1.1644,0.34821,1.1107,1.0167,-1.0772,1.3118,-1.3919,-1.4377,-0.2423
-0.38272,1.1389,1.4565,-0.805,-1.4028,-0.88549,-1.011,0.94361,0.42204,-0.44067,0.19475,1.408,-1.3786,0.8592,0.27113,1.1513,0.36316,1.1385,0.94466,-1.0349,1.3575,-1.3518,-1.3482,-0.24861
-0.37317,1.1265,1.3911,-0.7359,-1.4028,-0.87977,-0.98263,0.91951,0.42185,-0.38575,0.23319,1.4292,-1.3161,0.8481,0.3107,1.1688,0.37096,1.0586,0.97367,-1.0897,1.369,-1.373,-1.4527,-0.29092
-0.40807,1.1322,1.3652,-0.73697,-1.3752,-0.88629,-0.95272,0.88401,0.48386,-0.43003,0.12113,1.4591,-1.3636,0.85893,0.25998,1.1254,0.34456,1.022,1.0391,-1.0208,1.3282,-1.3702,-1.3798,-0.25221
-0.43159,1.1409,1.3585,-0.77952,-1.3703,-0.91571,-0.99408,0.94855,0.42544,-0.47136,0.18313,1.3745,-1.3945,0.83566,0.27092,1.1317,0.28487,1.1331,1.0615,-1.081,1.3847,-1.3532,-1.376,-0.23149
-0.67323,1.0978,-0.59966,0.80309,0.14316,-1.4367,-0.90823,-0.60655,0.88398,0.70635,1.2732,1.0545,-1.1879,-0.82892,-1.2597,-1.1921,-1.3337,-0.18703,1.1377,-1.2711,-1.0947,1.225,0.68831,0.92365
-0.76672,1.1071,-0.60228,0.79625,0.22345,-1.4674,-0.90268,-0.59265,0.87828,0.72859,1.2781,1.0348,-1.2653,-0.81039,-1.3019,-1.1771,-1.4008,-0.10505,1.1038,-1.2286,-1.1368,1.2026,0.59631,0.9126
-0.78278,1.1016,-0.60673,0.80829,0.11738,-1.4489,-0.88887,-0.56833,0.83883,0.76782,1.2876,1.0396,-1.2248,-0.8616,-1.2485,-1.187,-1.3758,-0.11279,1.0687,-1.2122,-1.1165,1.1975,0.61969,0.88804
-0.73148,1.1528,-0.60398,0.76001,0.11617,-1.3841,-0.90322,-0.58644,0.84278,0.69473,1.3346,1.0473,-1.2506,-0.83942,-1.2271,-1.1959,-1.4044,-0.16805,1.0951,-1.2762,-1.1284,1.2275,0.64931,0.92588
-0.74528,1.1325,-0.65424,0.80313,0.11725,-1.4165,-0.90577,-0.62719,0.85513,0.70371,1.2969,1.0958,-1.2835,-0.79311,-1.2426,-1.1197,-1.4169,-0.15199,1.0616,-1.2965,-1.0682,1.1903,0.65219,0.85849
-0.68309,1.0799,-0.60134,0.81274,0.1532,-1.3953,-0.90978,-0.59381,0.87358,0.67608,1.2402,1.0738,-1.2459,-0.88641,-1.2436,-1.1592,-1.4114,-0.20623,1.0744,-1.2637,-1.0841,1.2454,0.60874,0.94991
-0.65504,1.1568,-0.55162,0.82382,0.21587,-1.3835,-0.85127,-0.65857,0.92332,0.7035,1.2706,1.1473,-1.223,-0.84287,-1.2708,-1.184,-1.457,-0.17493,1.0947,-1.3005,-1.1006,1.2511,0.556,0.92227
-0.70826,1.1471,-0.57117,0.78344,0.12618,-1.3668,-0.88542,-0.62268,0.88736,0.6896,1.27,1.087,-1.2019,-0.90038,-1.2665,-1.2443,-1.3552,-0.17216,1.1174,-1.3151,-1.1833,1.2094,0.53432,0.88529
-0.7162,1.1368,-0.56388,0.77438,0.14432,-1.3789,-0.92502,-0.62492,0.90598,0.6898,1.3266,1.0825,-1.2333,-0.83638,-1.2507,-1.1514,-1.3762,-0.12096,1.1235,-1.2654,-1.0478,1.2264,0.62423,0.92679
-0.69843,1.108,-0.66065,0.82141,0.22613,-1.3714,-0.8411,-0.59939,0.87519,0.67947,1.2716,1.0143,-1.1826,-0.85076,-1.2942,-1.1485,-1.4183,-0.15224,1.0765,-1.2011,-1.1104,1.167,0.6032,0.83492
-1.0202,-0.39804,-0.76036,-1.0062,1.1722,-0.35778,-1.1121,-1.3243,-1.2835,-0.48861,-1.2448,-0.67188,-1.0217,-1.385,1.1532,1.0703,0.87408,-1.3776,0.83369,-0.3819,-0.6412,-1.339,0.52095,1.2241
-1.0116,-0.45302,-0.69918,-0.9211,1.0827,-0.34291,-1.1026,-1.4207,-1.2124,-0.51012,-1.2459,-0.63814,-1.0452,-1.3732,1.1546,1.0311,0.85603,-1.395,0.88678,-0.3543,-0.59268,-1.3254,0.55747,1.2046
-0.99592,-0.43677,-0.8155,-0.92132,1.0801,-0.33161,-1.1184,-1.3402,-1.2536,-0.49605,-1.2859,-0.62591,-1.0229,-1.3272,1.1641,0.99698,0.94879,-1.3583,0.81968,-0.38574,-0.59331,-1.353,0.55493,1.2612
-0.96588,-0.42171,-0.74464,-0.9637,1.1075,-0.376,-1.1034,-1.3532,-1.2574,-0.47704,-1.278,-0.69594,-1.0373,-1.3495,1.2181,1.0102,0.87836,-1.3364,0.84694,-0.40927,-0.61641,-1.3084,0.55803,1.3262
-1.0897,-0.41195,-0.79034,-0.95835,1.0818,-0.39198,-1.1659,-1.3289,-1.2402,-0.55272,-1.3554,-0.66949,-1.0433,-1.3681,1.2041,1.057,0.86435,-1.3692,0.91053,-0.4487,-0.66317,-1.353,0.5476,1.2776
-0.99669,-0.41239,-0.80132,-0.97715,1.1429,-0.40644,-1.0799,-1.3744,-1.3028,-0.46427,-1.2987,-0.63227,-1.0507,-1.3516,1.2771,1.0613,0.91531,-1.3204,0.89446,-0.41013,-0.61296,-1.3079,0.5731,1.3028
-1.0108,-0.40558,-0.77477,-0.95456,1.1325,-0.39703,-1.1046,-1.363,-1.2998,-0.41141,-1.26,-0.62582,-1.0498,-1.3292,1.2105,1.0694,0.85349,-1.3654,0.86558,-0.37352,-0.63166,-1.2756,0.58875,1.2496
-1.003,-0.38873,-0.81419,-0.9446,1.0802,-0.37373,-1.1644,-1.3257,-1.2802,-0.47814,-1.2736,-0.64216,-0.97805,-1.3731,1.1885,1.0387,0.90982,-1.3811,0.93057,-0.38621,-0.62044,-1.274,0.56056,1.2575
-0.97186,-0.41101,-0.74619,-0.97612,1.185,-0.42095,-1.1077,-1.3785,-1.2896,-0.45241,-1.3097,-0.68391,-1.0365,-1.3441,1.1791,1.0367,0.88265,-1.401,0.91559,-0.38555,-0.6376,-1.3251,0.55368,1.2479
-0.9944,-0.35922,-0.76146,-1.0016,1.1416,-0.31529,-1.0948,-1.3759,-1.312,-0.45932,-1.302,-0.65427,-0.99854,-1.3275,1.1377,1.0419,0.88387,-1.3684,0.92506,-0.37861,-0.62987,-1.3184,0.54745,1.2873
-1.2211,-1.4686,1.4088,1.1191,-1.405,1.2659,-1.3464,-1.384,-0.73247,-0.32489,0.91297,-1.0855,-0.77536,-0.12026,0.20507,-0.79695,0.24686,-0.58392,0.3211,0.38016,1.158,1.3929,-1.0889,-0.94454
-1.1719,-1.3949,1.4021,1.1631,-1.3985,1.2965,-1.3801,-1.372,-0.7593,-0.27799,0.99672,-1.0539,-0.71156,-0.11356,0.16429,-0.73185,0.2643,-0.54991,0.26275,0.3489,1.2053,1.3582,-1.0163,-0.89672
-1.1979,-1.4035,1.3781,1.2144,-1.3559,1.3393,-1.382,-1.3679,-0.73479,-0.33806,0.96325,-1.0122,-0.73403,-0.16035,0.26824,-0.81178,0.24946,-0.55302,0.36145,0.39133,1.1951,1.3767,-1.019,-0.95796
-1.2198,-1.436,1.4583,1.1572,-1.4051,1.2654,-1.3777,-1.4038,-0.74295,-0.27806,1.0137,-1.0044,-0.74366,-0.1548,0.13343,-0.78274,0.30905,-0.6257,0.31309,0.33934,1.1616,1.4158,-1.0142,-0.98993
-1.2311,-1.3742,1.378,1.1897,-1.351,1.2412,-1.3175,-1.3744,-0.7947,-0.28102,0.98378,-1.0354,-0.76882,-0.11494,0.24264,-0.78207,0.26578,-0.60134,0.38819,0.3217,1.1786,1.395,-1.0609,-0.95357
-1.1882,-1.3651,1.3735,1.1565,-1.4034,1.2878,-1.3547,-1.4098,-0.75606,-0.29351,0.97638,-1.0851,-0.71974,-0.08931,0.13805,-0.86325,0.28146,-0.54573,0.34828,0.36561,1.2285,1.3231,-1.0338,-0.91244
-1.1404,-1.4625,1.3399,1.2461,-1.4267,1.301,-1.3153,-1.3153,-0.72914,-0.31638,0.98791,-1.0788,-0.76728,-0.16584,0.14787,-0.75124,0.22571,-0.61169,0.33734,0.36359,1.1955,1.3877,-1.0299,-1.0037
-1.2133,-1.4393,1.4201,1.1687,-1.3487,1.3206,-1.3819,-1.3495,-0.71604,-0.31214,1.0028,-1.0318,-0.70934,-0.11295,0.24217,-0.76703,0.28577,-0.59049,0.39839,0.41548,1.243,1.3975,-0.9434,-0.98314
-1.1876,-1.3733,1.4294,1.1229,-1.3821,1.3506,-1.3772,-1.3553,-0.7264,-0.2755,1.0298,-1.0855,-0.73991,-0.10203,0.18221,-0.77685,0.20526,-0.54947,0.2998,0.32886,1.1379,1.3722,-1.05,-0.94329
-1.1932,-1.377,1.3793,1.1771,-1.4152,1.2647,-1.3329,-1.3619,-0.78655,-0.32754,1.0291,-1.0679,-0.79657,-0.15954,0.20074,-0.76082,0.31458,-0.57115,0.36384,0.37149,1.2219,1.4012,-0.99057,-0.94062
-1.3846,-0.67893,-0.30993,-1.3261,0.91066,0.46516,-1.3326,-1.2115,0.6829,1.294,-1.0389,1.3899,-0.40084,1.2307,-1.3845,0.28508,-1.0652,1.3363,-0.58426,0.67876,1.2128,-0.54011,1.0075,-0.14559
-1.3102,-0.70983,-0.33815,-1.415,0.91768,0.52602,-1.2646,-1.2575,0.73442,1.3048,-1.0212,1.4375,-0.40388,1.2115,-1.3235,0.35118,-1.144,1.3041,-0.69269,0.7083,1.2177,-0.54791,0.95732,-0.1553
-1.318,-0.75023,-0.34598,-1.3705,0.92581,0.51417,-1.3013,-1.251,0.75636,1.3149,-1.026,1.4503,-0.41146,1.2194,-1.3568,0.2468,-1.0725,1.2838,-0.66918,0.63475,1.2482,-0.61268,1.0044,-0.19922
-1.3417,-0.73923,-0.32784,-1.3683,0.90455,0.49393,-1.2775,-1.2108,0.71226,1.2688,-1.0655,1.38,-0.4137,1.2009,-1.4045,0.27842,-1.0661,1.2944,-0.66682,0.71722,1.1681,-0.51337,1.0117,-0.17505
-1.2441,-0.71101,-0.33582,-1.3908,0.93484,0.55908,-1.3264,-1.2171,0.79257,1.2573,-1.0362,1.3835,-0.5095,1.2101,-1.3232,0.29432,-1.0565,1.3409,-0.63842,0.66025,1.1828,-0.54032,0.92817,-0.11001
-1.3519,-0.69638,-0.37958,-1.4199,0.88536,0.48433,-1.2361,-1.2301,0.68996,1.2849,-1.0087,1.4197,-0.40539,1.2297,-1.3933,0.34718,-1.0408,1.3374,-0.57542,0.65486,1.1815,-0.50039,0.94888,-0.16864
-1.3147,-0.69362,-0.33474,-1.4253,0.94261,0.55038,-1.2577,-1.2873,0.71876,1.3387,-1.0509,1.384,-0.46757,1.2367,-1.3821,0.31304,-1.1015,1.3256,-0.61104,0.64845,1.2083,-0.50581,1.0143,-0.1389
-1.3638,-0.6681,-0.36904,-1.3083,0.93003,0.45351,-1.2684,-1.1885,0.71732,1.3044,-1.0772,1.3947,-0.46925,1.2431,-1.3583,0.24805,-1.0479,1.3545,-0.59481,0.70759,1.2153,-0.55288,1.0504,-0.18819
-1.4164,-0.69191,-0.34328,-1.3484,0.94971,0.54482,-1.245,-1.226,0.68274,1.2593,-0.98226,1.4043,-0.5005,1.2515,-1.3774,0.28086,-1.0648,1.3283,-0.65681,0.6525,1.202,-0.57082,0.94305,-0.17148
-1.375,-0.60625,-0.30943,-1.3256,0.90506,0.4713,-1.2706,-1.2203,0.69764,1.2576,-1.0109,1.4273,-0.4676,1.1922,-1.3827,0.30727,-1.0583,1.3216,-0.57624,0.67613,1.1951,-0.52334,1,-0.18724
-1.4241,0.74581,-1.2263,1.4115,-0.33675,-1.4043,-0.17716,-1.2897,1.3694,-0.85763,1.2802,-1.3,-0.19535,1.2119,0.72094,0.41217,1.4038,0.17611,-1.3657,0.60592,0.356,-1.1877,-0.40225,0.62225
-1.4138,0.73447,-1.2699,1.3877,-0.37595,-1.363,-0.1725,-1.2964,1.3116,-0.82352,1.3372,-1.3086,-0.18271,1.1544,0.67729,0.35747,1.3306,0.11315,-1.3563,0.65726,0.32003,-1.1809,-0.43956,0.65091
-1.4137,0.7134,-1.1879,1.3461,-0.32247,-1.4115,-0.20813,-1.2747,1.3422,-0.81731,1.3464,-1.2249,-0.13757,1.1735,0.66866,0.41767,1.3229,0.082797,-1.4813,0.62863,0.32449,-1.1889,-0.40326,0.63877
-1.4132,0.7756,-1.2549,1.3266,-0.32809,-1.4324,-0.25561,-1.3236,1.3563,-0.81148,1.376,-1.2486,-0.20373,1.188,0.62346,0.33503,1.3715,0.18552,-1.4511,0.61925,0.3418,-1.2189,-0.42306,0.62427
-1.3861,0.78009,-1.2686,1.3439,-0.31329,-1.4392,-0.22351,-1.2838,1.4049,-0.86441,1.3844,-1.2247,-0.13918,1.2041,0.73838,0.41179,1.3566,0.062446,-1.4006,0.68603,0.37308,-1.1645,-0.41161,0.63034
-1.4637,0.80856,-1.2654,1.3497,-0.28593,-1.4115,-0.21902,-1.2949,1.4187,-0.79726,1.3193,-1.2375,-0.13236,1.1812,0.68559,0.3578,1.388,0.11967,-1.3545,0.60507,0.41078,-1.0682,-0.41173,0.57014
-1.3564,0.80167,-1.2502,1.3208,-0.31191,-1.3523,-0.23399,-1.2879,1.4204,-0.79335,1.3773,-1.2826,-0.09577,1.1677,0.72464,0.39695,1.3624,0.11876,-1.3781,0.60025,0.3604,-1.1148,-0.35838,0.68023
-1.4147,0.69164,-1.1708,1.3825,-0.32357,-1.4273,-0.2447,-1.3512,1.3877,-0.80508,1.3491,-1.2714,-0.11025,1.2189,0.72911,0.43143,1.3497,0.14453,-1.4464,0.56941,0.33493,-1.1386,-0.36961,0.65124
-1.4117,0.75384,-1.2176,1.3906,-0.35145,-1.4067,-0.25541,-1.2891,1.386,-0.76741,1.3493,-1.2293,-0.17101,1.2018,0.69291,0.37822,1.3621,0.14396,-1.3879,0.61547,0.31369,-1.1889,-0.38028,0.63558
-1.406,0.76675,-1.2186,1.3739,-0.32918,-1.4043,-0.28902,-1.318,1.3891,-0.79961,1.3306,-1.3198,-0.21071,1.182,0.71645,0.40713,1.3626,0.19397,-1.4067,0.61961,0.32122,-1.1534,-0.39015,0.57771
-1.3823,1.4265,0.91248,-0.88857,-0.17251,0.54107,1.231,-1.3792,1.3677,-1.2847,-1.1383,1.3384,0.1304,-0.042935,1.0774,-1.106,-1.419,-1.3726,-0.67751,0.1003,-0.21975,0.5331,-0.83278,-0.49151
-1.4182,1.3626,0.93578,-0.81829,-0.13357,0.48911,1.2719,-1.4095,1.4596,-1.3355,-1.1875,1.2872,0.15988,-0.069133,1.101,-1.1113,-1.4279,-1.3315,-0.70363,0.093174,-0.24944,0.63998,-0.80897,-0.52248
-1.4515,1.3836,0.90389,-0.82679,-0.10125,0.54482,1.2392,-1.3735,1.3799,-1.3087,-1.1294,1.3522,0.12723,-0.058176,1.0625,-1.1133,-1.4262,-1.2752,-0.6347,0.095226,-0.23146,0.57925,-0.81365,-0.48259
-1.3831,1.378,0.95008,-0.85417,-0.095969,0.57604,1.2528,-1.3847,1.3983,-1.2749,-1.1233,1.3475,0.12081,-0.032254,1.0392,-1.1299,-1.4035,-1.3354,-0.63836,0.10915,-0.24234,0.58925,-0.8478,-0.49512
-1.4237,1.3643,0.9641,-0.858,-0.058254,0.52109,1.2748,-1.4201,1.445,-1.3135,-1.1993,1.3101,0.18377,-0.067574,1.0284,-1.1001,-1.4114,-1.2675,-0.68979,0.097874,-0.21864,0.511,-0.8291,-0.51472
-1.4379,1.4128,0.92246,-0.81321,-0.056764,0.51473,1.1964,-1.4409,1.4054,-1.2668,-1.1887,1.2571,0.14709,-0.012838,1.0503,-1.1294,-1.3825,-1.2646,-0.67331,0.11663,-0.22627,0.58729,-0.76737,-0.43695
-1.3773,1.4342,0.91273,-0.85251,-0.1147,0.56435,1.2595,-1.4076,1.4057,-1.298,-1.1541,1.3288,0.14792,-0.013606,1.0173,-1.1512,-1.3967,-1.3065,-0.6793,0.073644,-0.217,0.62354,-0.77086,-0.44482
-1.3725,1.4415,0.9752,-0.83366,-0.11201,0.51826,1.2112,-1.4377,1.4102,-1.2418,-1.1366,1.3478,0.13365,-0.021354,1.1019,-1.1197,-1.3898,-1.3195,-0.70502,0.10741,-0.26327,0.61942,-0.81364,-0.47882
-1.3862,1.3873,0.88631,-0.81069,-0.12278,0.53406,1.2332,-1.4218,1.3475,-1.3242,-1.157,1.3413,0.14295,-0.040428,1.0835,-1.0854,-1.4229,-1.3337,-0.64713,0.10152,-0.2216,0.64507,-0.84094,-0.42434
-1.4317,1.4022,0.91804,-0.82674,-0.092432,0.53711,1.2822,-1.4438,1.3837,-1.2504,-1.1188,1.3092,0.15106,-0.02407,1.0828,-1.1413,-1.3937,-1.3209,-0.64817,0.083571,-0.19085,0.57235,-0.8692,-0.4787
-1.3264,0.75761,0.96684,-0.18493,0.31818,0.6302,0.84269,-1.1417,1.3875,-0.28789,-0.55156,-1.3357,0.35519,-1.2134,-0.98658,1.3899,1.4409,1.2476,1.1772,-0.791,-0.32356,1.3333,1.3554,-0.37483
-1.348,0.74058,0.99892,-0.21393,0.31395,0.68,0.75798,-1.1449,1.4135,-0.23839,-0.58078,-1.3537,0.37942,-1.2317,-1.0395,1.4173,1.3487,1.2795,1.1732,-0.74927,-0.31292,1.3749,1.2754,-0.38167
-1.3765,0.69597,1.0081,-0.12311,0.30929,0.72108,0.77548,-1.2004,1.369,-0.20476,-0.52869,-1.3724,0.40319,-1.1532,-1.0259,1.3976,1.4264,1.2513,1.2099,-0.84628,-0.26276,1.4335,1.3408,-0.39179
-1.3912,0.71687,0.95364,-0.17291,0.29792,0.64326,0.72112,-1.2125,1.3903,-0.18286,-0.61366,-1.4299,0.3992,-1.1861,-1.0003,1.4257,1.3906,1.286,1.1486,-0.77804,-0.27799,1.3564,1.2717,-0.31298
-1.3094,0.76051,0.94405,-0.121,0.32855,0.60556,0.7681,-1.2123,1.41,-0.18102,-0.5556,-1.3557,0.42649,-1.1712,-1.0336,1.3705,1.3649,1.2525,1.1987,-0.77841,-0.33144,1.3678,1.3031,-0.38714
-1.3305,0.76729,1.0268,-0.17809,0.32126,0.59853,0.73611,-1.175,1.3316,-0.24099,-0.5416,-1.3212,0.41074,-1.1866,-0.99754,1.3995,1.3811,1.2928,1.1945,-0.76217,-0.37762,1.3737,1.2808,-0.3455
-1.3602,0.80667,1.0148,-0.16819,0.26872,0.61402,0.76711,-1.1495,1.3641,-0.19251,-0.59346,-1.3906,0.40877,-1.1912,-1.0477,1.373,1.3463,1.2445,1.2157,-0.78872,-0.28275,1.3968,1.3228,-0.35768
-1.3567,0.70782,0.99441,-0.12082,0.30149,0.62839,0.7579,-1.1371,1.327,-0.19505,-0.56572,-1.3495,0.42665,-1.1871,-1.0871,1.3915,1.3862,1.2576,1.2201,-0.8464,-0.26439,1.3929,1.2587,-0.40512
-1.3465,0.80307,0.94391,-0.16405,0.29686,0.66719,0.77967,-1.1456,1.3405,-0.14373,-0.54598,-1.3466,0.3924,-1.1776,-1.0369,1.4453,1.4257,1.2488,1.1442,-0.80938,-0.31273,1.4252,1.2964,-0.4085
-1.4067,0.72893,0.98599,-0.13716,0.28001,0.58077,0.76585,-1.1857,1.3665,-0.19781,-0.60121,-1.3337,0.40711,-1.1575,-0.97875,1.4331,1.3804,1.2623,1.2244,-0.75804,-0.35312,1.43,1.2797,-0.3424
-1.2353,-0.50152,-0.99134,1.1788,-0.22901,-1.223,-1.3303,0.11069,1.3891,0.62633,1.0877,0.29978,0.6337,-1.2592,-0.98913,-0.73659,-1.3868,-0.6603,0.50331,-1.3899,0.15143,1.2633,0.86899,1.3857
-1.2201,-0.42785,-0.98221,1.2434,-0.2677,-1.2517,-1.3494,0.065641,1.4316,0.6165,1.1186,0.28394,0.69405,-1.3577,-0.97793,-0.7537,-1.3843,-0.62644,0.54543,-1.4325,0.033268,1.2842,0.88479,1.4093
-1.1657,-0.50249,-0.98929,1.2774,-0.27456,-1.2573,-1.3525,0.048116,1.3876,0.62864,1.1391,0.33052,0.66014,-1.2955,-1.0262,-0.7159,-1.4478,-0.62982,0.62983,-1.3222,0.040742,1.2631,0.8551,1.3796
-1.2591,-0.50757,-0.99429,1.2428,-0.24823,-1.2134,-1.3631,0.012487,1.4198,0.65308,1.1095,0.25803,0.57088,-1.324,-0.97322,-0.68329,-1.427,-0.62393,0.48267,-1.4461,0.10186,1.3014,0.85395,1.3577
-1.2346,-0.51338,-1.0199,1.2081,-0.19456,-1.2331,-1.3326,0.056034,1.3788,0.57465,1.0865,0.25751,0.62434,-1.3052,-0.96406,-0.68363,-1.3748,-0.64659,0.56124,-1.3773,0.086607,1.2367,0.82688,1.397
-1.2367,-0.50616,-0.99224,1.2343,-0.26465,-1.2377,-1.3543,0.049832,1.4059,0.56376,1.0998,0.24938,0.68542,-1.392,-0.99875,-0.72517,-1.3436,-0.66292,0.55679,-1.3567,0.038132,1.309,0.85446,1.4082
-1.2413,-0.45563,-0.97421,1.2363,-0.21901,-1.2963,-1.3427,0.019737,1.4508,0.63133,1.1378,0.34192,0.61585,-1.3379,-0.94911,-0.73061,-1.4102,-0.66519,0.50583,-1.4507,0.10988,1.2714,0.84577,1.3752
-1.2703,-0.51702,-1.0207,1.2087,-0.18893,-1.2937,-1.2794,0.05064,1.4189,0.62453,1.162,0.33535,0.694,-1.3067,-0.99227,-0.76346,-1.3909,-0.6775,0.51173,-1.4443,0.096667,1.2471,0.8793,1.4635
-1.2089,-0.45737,-1.0394,1.2281,-0.26811,-1.2618,-1.264,-0.0089056,1.4209,0.62305,1.1049,0.3076,0.64067,-1.3603,-1.001,-0.72,-1.3398,-0.63915,0.53691,-1.4097,0.024782,1.312,0.85822,1.423
-1.2772,-0.53279,-1.006,1.2063,-0.26847,-1.2743,-1.301,-0.023327,1.436,0.6101,1.1423,0.23691,0.58553,-1.2969,-0.99747,-0.66506,-1.3593,-0.65688,0.47875,-1.4314,0.11091,1.3113,0.90097,1.4193
-1.1256,-1.3613,-1.0207,-1.2838,-0.11965,1.4,0.062343,1.3406,1.0916,0.7887,1.4059,1.3885,0.80119,-0.50217,0.87973,-0.64034,1.4403,0.1008,-1.4176,-0.30341,0.86134,1.1263,-0.30117,-0.21159
-1.118,-1.3042,-1.0594,-1.2765,-0.11953,1.4052,0.073467,1.437,1.0526,0.7584,1.3725,1.3858,0.88775,-0.54072,0.90339,-0.66979,1.439,0.082772,-1.4048,-0.38678,0.92471,1.1543,-0.28565,-0.20571
-1.0401,-1.3435,-1.0756,-1.2612,-0.071586,1.4419,0.041277,1.43,1.0535,0.79077,1.3748,1.3609,0.80305,-0.47091,0.91356,-0.64832,1.3992,0.088508,-1.4913,-0.30891,0.88532,1.114,-0.34173,-0.25969
-1.147,-1.3182,-1.0639,-1.3137,-0.094504,1.4224,0.11025,1.3866,1.0969,0.81118,1.3471,1.3397,0.80878,-0.50407,0.92624,-0.67555,1.3952,0.13222,-1.4324,-0.33694,0.93323,1.1467,-0.28409,-0.23283
-1.1706,-1.3541,-1.0852,-1.3085,-0.14444,1.3976,0.092594,1.4409,1.0643,0.75087,1.2983,1.3919,0.85145,-0.48013,0.90069,-0.62316,1.3336,0.072816,-1.4959,-0.35515,0.90662,1.1029,-0.31038,-0.25836
-1.1272,-1.3405,-1.0809,-1.3009,-0.15573,1.4214,0.10857,1.3578,1.1253,0.83317,1.4273,1.4081,0.88943,-0.48187,0.91196,-0.64887,1.4197,0.04849,-1.4023,-0.31258,0.91871,1.1413,-0.34584,-0.24131
-1.0985,-1.3181,-1.0783,-1.2704,-0.083414,1.4188,0.020167,1.3757,1.0257,0.79243,1.3638,1.3887,0.84052,-0.52236,0.88107,-0.65489,1.4027,0.10692,-1.388,-0.33603,0.93897,1.1414,-0.33798,-0.28723
-1.1902,-1.2779,-1.0819,-1.2955,-0.11694,1.4136,0.081143,1.3441,1.1059,0.84989,1.386,1.4172,0.85985,-0.42434,0.92553,-0.65198,1.3789,0.14997,-1.4013,-0.3422,0.95573,1.1461,-0.36181,-0.21657
-1.0331,-1.3517,-1.0313,-1.2079,-0.11553,1.4056,0.079958,1.3893,1.0243,0.81943,1.4266,1.4351,0.84002,-0.49647,0.9347,-0.66245,1.4268,0.036139,-1.3767,-0.33549,0.91172,1.1438,-0.3264,-0.24937
-1.1184,-1.3444,-1.0652,-1.2725,-0.050729,1.372,0.054265,1.3558,1.073,0.8453,1.4017,1.4001,0.81052,-0.45553,0.87704,-0.72961,1.4563,0.060858,-1.3492,-0.33345,0.92149,1.1584,-0.27991,-0.24295
-0.9553,-1.2734,0.68547,-0.13344,0.73264,-1.4323,1.052,0.29937,-0.17158,0.51093,1.1552,0.43827,1.0381,0.66569,1.2371,1.4315,-1.2551,0.18492,0.96158,1.3989,1.37,1.3104,-0.84827,-1.3247
-1.0146,-1.2181,0.70175,-0.11548,0.67925,-1.3743,0.99852,0.2453,-0.10982,0.55558,1.1336,0.48364,1.0819,0.58677,1.2067,1.4006,-1.27,0.1889,1.0256,1.3895,1.3409,1.272,-0.80411,-1.3564
-0.98136,-1.2201,0.67582,-0.039924,0.7301,-1.3721,0.99338,0.28651,-0.18158,0.51111,1.1084,0.43625,1.0187,0.65246,1.2049,1.4112,-1.2379,0.26333,1.0256,1.3906,1.4541,1.3194,-0.85834,-1.3205
-1.0067,-1.2524,0.68555,-0.083727,0.70848,-1.4162,1.0115,0.284,-0.18047,0.47326,1.1397,0.50603,1.0557,0.67563,1.2425,1.3743,-1.256,0.17845,0.99685,1.417,1.4092,1.2837,-0.84555,-1.3761
-0.91353,-1.3287,0.72645,-0.11984,0.60722,-1.3574,0.96912,0.28191,-0.11323,0.46294,1.144,0.42667,1.0558,0.65977,1.2121,1.3472,-1.2207,0.22863,0.9578,1.3555,1.3947,1.264,-0.85127,-1.3419
-0.98805,-1.2501,0.71653,-0.1186,0.66872,-1.3827,1.0311,0.25083,-0.20242,0.56107,1.1023,0.53064,1.0077,0.55293,1.256,1.4068,-1.1799,0.17395,0.99317,1.3928,1.4427,1.2918,-0.86444,-1.298
-0.99585,-1.2893,0.72083,-0.11924,0.62552,-1.3977,1.0365,0.23808,-0.12482,0.50064,1.1629,0.49385,1.0312,0.6068,1.1941,1.3507,-1.2431,0.19118,0.99246,1.3986,1.4263,1.3078,-0.83641,-1.3965
-0.9688,-1.2452,0.72099,-0.10115,0.64115,-1.414,0.98659,0.2749,-0.1404,0.51068,1.0993,0.46289,0.95466,0.6143,1.2447,1.3803,-1.209,0.21166,0.9923,1.3902,1.3893,1.2853,-0.86084,-1.3312
-0.91363,-1.3051,0.72181,-0.093663,0.64925,-1.4618,1.0203,0.27693,-0.19503,0.49447,1.1247,0.43255,1.0455,0.5542,1.2736,1.4075,-1.2391,0.12003,1.0055,1.3343,1.4543,1.314,-0.85954,-1.2484
